TimeOfDay	Time	EMG	Ground	ECG
15:42:54.907	5.4706	1373.79	-0.188818	0.582773
15:42:54.907	5.4708	1412.14	-0.200095	0.581922
15:42:54.908	5.471	1481	-0.210965	0.581086
15:42:54.908	5.4712	1492.64	-0.221406	0.580267
15:42:54.908	5.4714	1568.36	-0.231397	0.579462
15:42:54.908	5.4716	1653.99	-0.24092	0.578673
15:42:54.908	5.4718	1675.53	-0.249955	0.577898
15:42:54.909	5.472	1706.23	-0.258486	0.577138
15:42:54.909	5.4722	1704.88	-0.266496	0.576392
15:42:54.909	5.4724	1617.31	-0.273971	0.57566
15:42:54.909	5.4726	1493.88	-0.280897	0.574942
15:42:54.909	5.4728	1426.14	-0.287263	0.574236
15:42:54.910	5.473	1280.58	-0.293058	0.573545
15:42:54.910	5.4732	1180.79	-0.298272	0.572866
15:42:54.910	5.4734	932.219	-0.3029	0.5722
15:42:54.910	5.4736	721.795	-0.306934	0.571547
15:42:54.910	5.4738	619.708	-0.310371	0.570908
15:42:54.911	5.474	319.25	-0.313207	0.57028
15:42:54.911	5.4742	164.513	-0.315442	0.569666
15:42:54.911	5.4744	-112.301	-0.317076	0.569065
15:42:54.911	5.4746	-285.355	-0.318111	0.568476
15:42:54.911	5.4748	-391.273	-0.318551	0.5679
15:42:54.912	5.475	-563.571	-0.318401	0.567337
15:42:54.912	5.4752	-626.007	-0.317668	0.566787
15:42:54.912	5.4754	-747.194	-0.316362	0.56625
15:42:54.912	5.4756	-828.71	-0.314491	0.565726
15:42:54.912	5.4758	-851.483	-0.312068	0.565215
15:42:54.913	5.476	-822.378	-0.309107	0.564718
15:42:54.913	5.4762	-781.068	-0.305623	0.564233
15:42:54.913	5.4764	-794.696	-0.30163	0.563762
15:42:54.913	5.4766	-763.312	-0.297148	0.563305
15:42:54.913	5.4768	-742.613	-0.292194	0.562861
15:42:54.914	5.477	-627.31	-0.286789	0.56243
15:42:54.914	5.4772	-579.914	-0.280953	0.562013
15:42:54.914	5.4774	-469.195	-0.274709	0.56161
15:42:54.914	5.4776	-367.635	-0.268078	0.56122
15:42:54.914	5.4778	-344.661	-0.261086	0.560844
15:42:54.915	5.478	-211.063	-0.253754	0.560482
15:42:54.915	5.4782	-180.466	-0.24611	0.560133
15:42:54.915	5.4784	-104.093	-0.238177	0.559798
15:42:54.915	5.4786	4.31966	-0.229983	0.559476
15:42:54.915	5.4788	68.4796	-0.221552	0.559168
15:42:54.916	5.479	241.74	-0.212911	0.558873
15:42:54.916	5.4792	337.94	-0.204088	0.558591
15:42:54.916	5.4794	354.028	-0.195108	0.558322
15:42:54.916	5.4796	387.663	-0.185999	0.558066
15:42:54.916	5.4798	417.48	-0.176786	0.557822
15:42:54.917	5.48	406.098	-0.167497	0.557591
15:42:54.917	5.4802	446.594	-0.158156	0.557372
15:42:54.917	5.4804	493.193	-0.14879	0.557165
15:42:54.917	5.4806	464.26	-0.139422	0.556969
15:42:54.917	5.4808	421.592	-0.130079	0.556785
15:42:54.918	5.481	247.696	-0.120784	0.556612
15:42:54.918	5.4812	150.095	-0.111559	0.556449
15:42:54.918	5.4814	-11.5955	-0.102429	0.556297
15:42:54.918	5.4816	-113.775	-0.0934148	0.556154
15:42:54.918	5.4818	-161.786	-0.0845379	0.556021
15:42:54.919	5.482	-255.574	-0.0758193	0.555898
15:42:54.919	5.4822	-320.37	-0.0672787	0.555782
15:42:54.919	5.4824	-402.714	-0.0589354	0.555676
15:42:54.919	5.4826	-459.88	-0.0508074	0.555577
15:42:54.919	5.4828	-430.833	-0.0429121	0.555485
15:42:54.920	5.483	-344.565	-0.0352658	0.5554
15:42:54.920	5.4832	-278.896	-0.0278836	0.555322
15:42:54.920	5.4834	-246.034	-0.0207797	0.555249
15:42:54.920	5.4836	-135.352	-0.013967	0.555182
15:42:54.920	5.4838	-72.735	-0.00745718	0.55512
15:42:54.921	5.484	-39.873	-0.00126049	0.555061
15:42:54.921	5.4842	-26.8484	0.00461411	0.555007
15:42:54.921	5.4844	76.9677	0.010159	0.554955
15:42:54.921	5.4846	197.568	0.015368	0.554905
15:42:54.921	5.4848	244.926	0.0202363	0.554858
15:42:54.922	5.485	335.008	0.0247603	0.554811
15:42:54.922	5.4852	380.076	0.0289379	0.554764
15:42:54.922	5.4854	494.573	0.0327679	0.554718
15:42:54.922	5.4856	544.98	0.0362507	0.55467
15:42:54.922	5.4858	548.085	0.0393873	0.55462
15:42:54.923	5.486	579.42	0.0421801	0.554568
15:42:54.923	5.4862	575.658	0.044632	0.554513
15:42:54.923	5.4864	531.459	0.0467471	0.554454
15:42:54.923	5.4866	437.669	0.0485302	0.554391
15:42:54.923	5.4868	360.662	0.0499868	0.554322
15:42:54.924	5.487	217.279	0.0511231	0.554248
15:42:54.924	5.4872	194.441	0.0519461	0.554168
15:42:54.924	5.4874	167.025	0.0524632	0.554082
15:42:54.924	5.4876	115.196	0.0526825	0.553988
15:42:54.924	5.4878	93.8829	0.0526126	0.553886
15:42:54.925	5.488	0.853465	0.0522626	0.553777
15:42:54.925	5.4882	-57.8438	0.0516418	0.553659
15:42:54.925	5.4884	-194.362	0.0507599	0.553532
15:42:54.925	5.4886	-267.555	0.0496269	0.553395
15:42:54.925	5.4888	-297.261	0.0482531	0.553249
15:42:54.926	5.489	-368.165	0.0466488	0.553094
15:42:54.926	5.4892	-396.343	0.0448247	0.552928
15:42:54.926	5.4894	-441.307	0.0427916	0.552752
15:42:54.926	5.4896	-403.873	0.0405605	0.552566
15:42:54.926	5.4898	-332.104	0.0381422	0.55237
15:42:54.927	5.49	-231.344	0.0355479	0.552163
15:42:54.927	5.4902	-239.685	0.0327887	0.551947
15:42:54.927	5.4904	-161.812	0.0298757	0.55172
15:42:54.927	5.4906	-67.1536	0.0268201	0.551483
15:42:54.927	5.4908	-26.6645	0.0236331	0.551236
15:42:54.928	5.491	60.3644	0.0203258	0.550979
15:42:54.928	5.4912	106.958	0.0169094	0.550713
15:42:54.928	5.4914	105.486	0.0133951	0.550438
15:42:54.928	5.4916	134.531	0.00979388	0.550154
15:42:54.928	5.4918	175.786	0.00611685	0.549862
15:42:54.929	5.492	328.431	0.00237501	0.549561
15:42:54.929	5.4922	439.877	-0.00142065	0.549252
15:42:54.929	5.4924	607.02	-0.00525913	0.548937
15:42:54.929	5.4926	734.489	-0.0091294	0.548614
15:42:54.929	5.4928	805.501	-0.0130203	0.548285
15:42:54.930	5.493	859.728	-0.0169207	0.547951
15:42:54.930	5.4932	899.46	-0.0208192	0.547611
15:42:54.930	5.4934	881.971	-0.0247042	0.547267
15:42:54.930	5.4936	690.53	-0.0285641	0.546919
15:42:54.930	5.4938	662.362	-0.0323871	0.546568
15:42:54.931	5.494	699.044	-0.0361613	0.546215
15:42:54.931	5.4942	680.033	-0.039875	0.54586
15:42:54.931	5.4944	502.328	-0.0435162	0.545505
15:42:54.931	5.4946	423.808	-0.0470732	0.54515
15:42:54.931	5.4948	341.474	-0.0505344	0.544796
15:42:54.932	5.495	257.615	-0.0538884	0.544443
15:42:54.932	5.4952	200.461	-0.0571242	0.544093
15:42:54.932	5.4954	106.687	-0.0602309	0.543747
15:42:54.932	5.4956	-15.3153	-0.0631984	0.543405
15:42:54.932	5.4958	-38.1319	-0.0660168	0.543069
15:42:54.933	5.496	-205.908	-0.0686772	0.542739
15:42:54.933	5.4962	-259.24	-0.071171	0.542415
15:42:54.933	5.4964	-338.509	-0.0734906	0.542098
15:42:54.933	5.4966	-396.414	-0.075629	0.541789
15:42:54.933	5.4968	-425.325	-0.0775803	0.541487
15:42:54.934	5.497	-429.819	-0.0793391	0.541192
15:42:54.934	5.4972	-399.215	-0.0809009	0.540904
15:42:54.934	5.4974	-418.2	-0.0822622	0.540622
15:42:54.934	5.4976	-396.746	-0.08342	0.540346
15:42:54.934	5.4978	-405.045	-0.0843724	0.540075
15:42:54.935	5.498	-381.297	-0.0851181	0.53981
15:42:54.935	5.4982	-333.132	-0.0856567	0.53955
15:42:54.935	5.4984	-333.794	-0.0859885	0.539295
15:42:54.935	5.4986	-282.571	-0.0861145	0.539044
15:42:54.935	5.4988	-245.844	-0.0860364	0.538798
15:42:54.936	5.499	-142.735	-0.0857569	0.538556
15:42:54.936	5.4992	-110.579	-0.085279	0.538319
15:42:54.936	5.4994	-72.3173	-0.0846065	0.538086
15:42:54.936	5.4996	-100.429	-0.0837437	0.537857
15:42:54.936	5.4998	-136.168	-0.0826951	0.537633
15:42:54.937	5.5	-178.77	-0.081466	0.537413
15:42:54.937	5.5002	-320.555	-0.0800618	0.537198
15:42:54.937	5.5004	-439.448	-0.0784884	0.536986
15:42:54.937	5.5006	-642.263	-0.0767519	0.536779
15:42:54.937	5.5008	-719.188	-0.0748585	0.536577
15:42:54.938	5.501	-788.481	-0.0728148	0.536379
15:42:54.938	5.5012	-804.364	-0.0706273	0.536185
15:42:54.938	5.5014	-841.609	-0.068303	0.535995
15:42:54.938	5.5016	-842.991	-0.0658488	0.53581
15:42:54.938	5.5018	-861.919	-0.0632722	0.535628
15:42:54.939	5.502	-940.354	-0.0605809	0.535451
15:42:54.939	5.5022	-1093.56	-0.0577828	0.535278
15:42:54.939	5.5024	-1094.16	-0.0548863	0.535109
15:42:54.939	5.5026	-1000.93	-0.0519003	0.534945
15:42:54.939	5.5028	-938.969	-0.0488339	0.534784
15:42:54.940	5.503	-751.883	-0.0456967	0.534627
15:42:54.940	5.5032	-620.49	-0.0424987	0.534474
15:42:54.940	5.5034	-531.82	-0.0392504	0.534325
15:42:54.940	5.5036	-267.668	-0.0359622	0.53418
15:42:54.940	5.5038	-118.717	-0.0326451	0.534039
15:42:54.941	5.504	211.818	-0.0293102	0.533901
15:42:54.941	5.5042	493.528	-0.0259687	0.533767
15:42:54.941	5.5044	553.986	-0.022632	0.533638
15:42:54.941	5.5046	622.839	-0.0193115	0.533511
15:42:54.941	5.5048	632.185	-0.0160189	0.533389
15:42:54.942	5.505	704.097	-0.0127659	0.533271
15:42:54.942	5.5052	705.058	-0.00956435	0.533157
15:42:54.942	5.5054	690.764	-0.00642616	0.533046
15:42:54.942	5.5056	632.985	-0.00336335	0.532941
15:42:54.942	5.5058	583.602	-0.000387846	0.532839
15:42:54.943	5.506	567.793	0.00248849	0.532743
15:42:54.943	5.5062	539.78	0.00525397	0.532651
15:42:54.943	5.5064	510.246	0.00789715	0.532565
15:42:54.943	5.5066	441.042	0.0104068	0.532484
15:42:54.943	5.5068	403.122	0.0127721	0.532409
15:42:54.944	5.507	391.91	0.0149825	0.532341
15:42:54.944	5.5072	376.125	0.0170278	0.532279
15:42:54.944	5.5074	357.292	0.0188985	0.532225
15:42:54.944	5.5076	248.434	0.0205852	0.532178
15:42:54.944	5.5078	202.142	0.0220793	0.53214
15:42:54.945	5.508	145.173	0.0233727	0.532111
15:42:54.945	5.5082	182.051	0.0244579	0.532091
15:42:54.945	5.5084	188.415	0.0253279	0.532082
15:42:54.945	5.5086	208.515	0.0259769	0.532083
15:42:54.945	5.5088	204.206	0.0263995	0.532096
15:42:54.946	5.509	138.864	0.0265917	0.532121
15:42:54.946	5.5092	52.1639	0.0265499	0.532159
15:42:54.946	5.5094	16.5845	0.026272	0.53221
15:42:54.946	5.5096	-189.128	0.0257564	0.532276
15:42:54.946	5.5098	-266.662	0.0250028	0.532357
15:42:54.947	5.51	-436.509	0.0240116	0.532453
15:42:54.947	5.5102	-596.434	0.0227845	0.532565
15:42:54.947	5.5104	-717.444	0.021324	0.532694
15:42:54.947	5.5106	-761.392	0.0196338	0.53284
15:42:54.947	5.5108	-763.374	0.0177185	0.533005
15:42:54.948	5.511	-867.588	0.0155838	0.533189
15:42:54.948	5.5112	-942.042	0.0132362	0.533391
15:42:54.948	5.5114	-943.249	0.0106834	0.533614
15:42:54.948	5.5116	-855.187	0.00793364	0.533856
15:42:54.948	5.5118	-812.897	0.00499623	0.534119
15:42:54.949	5.512	-791.967	0.00188121	0.534403
15:42:54.949	5.5122	-749.669	-0.00140063	0.534708
15:42:54.949	5.5124	-737.886	-0.00483779	0.535035
15:42:54.949	5.5126	-704.735	-0.00841812	0.535384
15:42:54.949	5.5128	-666.241	-0.0121289	0.535755
15:42:54.950	5.513	-621.639	-0.015957	0.536149
15:42:54.950	5.5132	-659.433	-0.0198887	0.536564
15:42:54.950	5.5134	-633.134	-0.0239101	0.537003
15:42:54.950	5.5136	-592.336	-0.028007	0.537464
15:42:54.950	5.5138	-487.447	-0.0321653	0.537948
15:42:54.951	5.514	-258.955	-0.0363708	0.538454
15:42:54.951	5.5142	-35.8016	-0.0406095	0.538983
15:42:54.951	5.5144	75.9658	-0.0448678	0.539535
15:42:54.951	5.5146	262.506	-0.0491322	0.540109
15:42:54.951	5.5148	347.578	-0.0533897	0.540705
15:42:54.952	5.515	449.437	-0.0576278	0.541323
15:42:54.952	5.5152	484.161	-0.0618348	0.541964
15:42:54.952	5.5154	558.562	-0.0659993	0.542625
15:42:54.952	5.5156	642.885	-0.070111	0.543308
15:42:54.952	5.5158	672.28	-0.0741602	0.544011
15:42:54.953	5.516	738.299	-0.0781383	0.544734
15:42:54.953	5.5162	792.879	-0.0820374	0.545477
15:42:54.953	5.5164	784.899	-0.0858506	0.546239
15:42:54.953	5.5166	766.242	-0.0895719	0.54702
15:42:54.953	5.5168	730.041	-0.0931957	0.547819
15:42:54.954	5.517	596.949	-0.0967174	0.548635
15:42:54.954	5.5172	551.599	-0.100133	0.549467
15:42:54.954	5.5174	555.844	-0.103439	0.550315
15:42:54.954	5.5176	538.731	-0.106632	0.551178
15:42:54.954	5.5178	492.628	-0.10971	0.552055
15:42:54.955	5.518	562.498	-0.112671	0.552945
15:42:54.955	5.5182	569.808	-0.115513	0.553847
15:42:54.955	5.5184	564.152	-0.118235	0.554761
15:42:54.955	5.5186	564.603	-0.120837	0.555685
15:42:54.955	5.5188	558.19	-0.123318	0.556618
15:42:54.956	5.519	507.53	-0.125678	0.55756
15:42:54.956	5.5192	462.213	-0.127916	0.558509
15:42:54.956	5.5194	423.766	-0.130034	0.559464
15:42:54.956	5.5196	290.716	-0.132032	0.560425
15:42:54.956	5.5198	259.904	-0.133909	0.56139
15:42:54.957	5.52	171.875	-0.135667	0.562359
15:42:54.957	5.5202	59.4342	-0.137305	0.56333
15:42:54.957	5.5204	6.50676	-0.138825	0.564303
15:42:54.957	5.5206	-108.216	-0.140227	0.565277
15:42:54.957	5.5208	-180.21	-0.141512	0.56625
15:42:54.958	5.521	-262.882	-0.14268	0.567223
15:42:54.958	5.5212	-278.411	-0.143731	0.568194
15:42:54.958	5.5214	-290.121	-0.144666	0.569162
15:42:54.958	5.5216	-332.345	-0.145484	0.570127
15:42:54.958	5.5218	-356.254	-0.146185	0.571088
15:42:54.959	5.522	-361.85	-0.14677	0.572045
15:42:54.959	5.5222	-304.115	-0.147237	0.572997
15:42:54.959	5.5224	-299.02	-0.147586	0.573943
15:42:54.959	5.5226	-279.423	-0.147817	0.574883
15:42:54.959	5.5228	-278.133	-0.147927	0.575817
15:42:54.960	5.523	-401.2	-0.147917	0.576744
15:42:54.960	5.5232	-516.632	-0.147785	0.577663
15:42:54.960	5.5234	-529.061	-0.147529	0.578575
15:42:54.960	5.5236	-473.583	-0.147147	0.57948
15:42:54.960	5.5238	-454.721	-0.146639	0.580376
15:42:54.961	5.524	-397.707	-0.146001	0.581265
15:42:54.961	5.5242	-340.688	-0.14523	0.582146
15:42:54.961	5.5244	-301.212	-0.144325	0.583019
15:42:54.961	5.5246	-231.212	-0.143282	0.583884
15:42:54.961	5.5248	-198.593	-0.142096	0.584741
15:42:54.962	5.525	-184.279	-0.140764	0.585591
15:42:54.962	5.5252	-193.612	-0.13928	0.586434
15:42:54.962	5.5254	-187.681	-0.137639	0.587269
15:42:54.962	5.5256	-209.211	-0.135835	0.588098
15:42:54.962	5.5258	-220.055	-0.133861	0.588921
15:42:54.963	5.526	-179.777	-0.131712	0.589738
15:42:54.963	5.5262	-121.183	-0.129379	0.590549
15:42:54.963	5.5264	-100.732	-0.126856	0.591356
15:42:54.963	5.5266	-36.7874	-0.124135	0.592158
15:42:54.963	5.5268	2.74643	-0.121208	0.592956
15:42:54.964	5.527	7.1897	-0.118069	0.593751
15:42:54.964	5.5272	-82.9678	-0.114711	0.594543
15:42:54.964	5.5274	-155.573	-0.111125	0.595333
15:42:54.964	5.5276	-280.818	-0.107307	0.59612
15:42:54.964	5.5278	-309.926	-0.103249	0.596907
15:42:54.965	5.528	-386.333	-0.0989454	0.597693
15:42:54.965	5.5282	-506.223	-0.0943921	0.598478
15:42:54.965	5.5284	-563.547	-0.0895842	0.599264
15:42:54.965	5.5286	-649.095	-0.0845176	0.600051
15:42:54.965	5.5288	-691.152	-0.0791892	0.600839
15:42:54.966	5.529	-799.58	-0.0735964	0.601629
15:42:54.966	5.5292	-920.974	-0.0677371	0.602421
15:42:54.966	5.5294	-994.3	-0.0616101	0.603215
15:42:54.966	5.5296	-1032.52	-0.0552147	0.604013
15:42:54.966	5.5298	-1004.37	-0.0485508	0.604814
15:42:54.967	5.53	-983.074	-0.0416191	0.605619
15:42:54.967	5.5302	-998.4	-0.0344204	0.606428
15:42:54.967	5.5304	-1030.51	-0.0269566	0.607241
15:42:54.967	5.5306	-1039.72	-0.0192297	0.608058
15:42:54.967	5.5308	-987.894	-0.0112426	0.60888
15:42:54.968	5.531	-980.316	-0.00299844	0.609707
15:42:54.968	5.5312	-1016.99	0.00549868	0.610538
15:42:54.968	5.5314	-971.255	0.0142442	0.611374
15:42:54.968	5.5316	-855.328	0.0232328	0.612215
15:42:54.968	5.5318	-781.361	0.0324586	0.61306
15:42:54.969	5.532	-505.209	0.0419149	0.61391
15:42:54.969	5.5322	-94.7741	0.0515945	0.614764
15:42:54.969	5.5324	66.1779	0.0614894	0.615621
15:42:54.969	5.5326	374.383	0.0715909	0.616483
15:42:54.969	5.5328	509.402	0.0818895	0.617348
15:42:54.970	5.533	764.206	0.0923751	0.618216
15:42:54.970	5.5332	986.968	0.103037	0.619087
15:42:54.970	5.5334	1103.68	0.113863	0.61996
15:42:54.970	5.5336	1351.63	0.12484	0.620835
15:42:54.970	5.5338	1480.56	0.135956	0.621712
15:42:54.971	5.534	1767.42	0.147196	0.622589
15:42:54.971	5.5342	1866.59	0.158546	0.623466
15:42:54.971	5.5344	1907.03	0.16999	0.624343
15:42:54.971	5.5346	2071.82	0.181513	0.625219
15:42:54.971	5.5348	2198.47	0.193099	0.626094
15:42:54.972	5.535	2275.53	0.204731	0.626965
15:42:54.972	5.5352	2257.99	0.216393	0.627834
15:42:54.972	5.5354	2166.44	0.228066	0.628699
15:42:54.972	5.5356	1986.4	0.239733	0.629559
15:42:54.972	5.5358	1887.99	0.251376	0.630414
15:42:54.973	5.536	1665.98	0.262977	0.631263
15:42:54.973	5.5362	1339.45	0.274518	0.632104
15:42:54.973	5.5364	1194.51	0.285979	0.632938
15:42:54.973	5.5366	906.895	0.297342	0.633763
15:42:54.973	5.5368	771.874	0.308589	0.634579
15:42:54.974	5.537	523.174	0.319701	0.635385
15:42:54.974	5.5372	317.965	0.33066	0.63618
15:42:54.974	5.5374	219.571	0.341448	0.636963
15:42:54.974	5.5376	-6.23358	0.352047	0.637734
15:42:54.974	5.5378	-77.1569	0.36244	0.638492
15:42:54.975	5.538	-279.306	0.372609	0.639236
15:42:54.975	5.5382	-412.024	0.382539	0.639966
15:42:54.975	5.5384	-440.216	0.392212	0.64068
15:42:54.975	5.5386	-517.998	0.401612	0.641379
15:42:54.975	5.5388	-401.988	0.410724	0.642061
15:42:54.976	5.539	-348.538	0.419533	0.642727
15:42:54.976	5.5392	-176.065	0.428023	0.643375
15:42:54.976	5.5394	-100.486	0.436181	0.644006
15:42:54.976	5.5396	118.53	0.443993	0.644619
15:42:54.976	5.5398	312.372	0.451447	0.645213
15:42:54.977	5.54	359.729	0.45853	0.645788
15:42:54.977	5.5402	485.672	0.46523	0.646344
15:42:54.977	5.5404	543.715	0.471538	0.646881
15:42:54.977	5.5406	626.175	0.477442	0.647398
15:42:54.977	5.5408	619.371	0.482933	0.647896
15:42:54.978	5.541	627.066	0.488002	0.648374
15:42:54.978	5.5412	551.601	0.49264	0.648832
15:42:54.978	5.5414	517.338	0.496839	0.64927
15:42:54.978	5.5416	376.263	0.50059	0.649688
15:42:54.978	5.5418	158.133	0.503886	0.650087
15:42:54.979	5.542	70.4681	0.506719	0.650466
15:42:54.979	5.5422	7.98331	0.509081	0.650826
15:42:54.979	5.5424	-35.4252	0.510965	0.651166
15:42:54.979	5.5426	-87.9881	0.512364	0.651487
15:42:54.979	5.5428	-125.29	0.513272	0.651789
15:42:54.980	5.543	-134.361	0.51368	0.652072
15:42:54.980	5.5432	-127.409	0.513583	0.652338
15:42:54.980	5.5434	-137.24	0.512975	0.652585
15:42:54.980	5.5436	-114.262	0.511851	0.652815
15:42:54.980	5.5438	-56.187	0.510204	0.653027
15:42:54.981	5.544	-40.072	0.50803	0.653223
15:42:54.981	5.5442	56.1532	0.505325	0.653402
15:42:54.981	5.5444	97.4482	0.502085	0.653565
15:42:54.981	5.5446	180.706	0.498306	0.653713
15:42:54.981	5.5448	277.7	0.493986	0.653846
15:42:54.982	5.545	306.028	0.489121	0.653964
15:42:54.982	5.5452	309.18	0.48371	0.654068
15:42:54.982	5.5454	301.652	0.477752	0.654158
15:42:54.982	5.5456	254.451	0.471245	0.654234
15:42:54.982	5.5458	233.193	0.46419	0.654296
15:42:54.983	5.546	249.319	0.456588	0.654343
15:42:54.983	5.5462	340.215	0.448438	0.654376
15:42:54.983	5.5464	402.121	0.439743	0.654394
15:42:54.983	5.5466	570.839	0.430505	0.654396
15:42:54.983	5.5468	693.781	0.420727	0.654381
15:42:54.984	5.547	775.526	0.410412	0.65435
15:42:54.984	5.5472	862.61	0.399565	0.654303
15:42:54.984	5.5474	916.889	0.388191	0.654238
15:42:54.984	5.5476	1032.2	0.376295	0.654157
15:42:54.984	5.5478	1072.75	0.363884	0.654058
15:42:54.985	5.548	1075.91	0.350966	0.653942
15:42:54.985	5.5482	1121.8	0.337547	0.65381
15:42:54.985	5.5484	1086.05	0.323638	0.65366
15:42:54.985	5.5486	977.06	0.309249	0.653494
15:42:54.985	5.5488	919.187	0.294391	0.653312
15:42:54.986	5.549	846.818	0.279076	0.653113
15:42:54.986	5.5492	778.264	0.263317	0.652899
15:42:54.986	5.5494	712.762	0.247129	0.652669
15:42:54.986	5.5496	545.787	0.230527	0.652423
15:42:54.986	5.5498	372.709	0.213527	0.652163
15:42:54.987	5.55	224.046	0.196147	0.651888
15:42:54.987	5.5502	-91.7024	0.178406	0.651599
15:42:54.987	5.5504	-164.832	0.160322	0.651296
15:42:54.987	5.5506	-357.745	0.141917	0.650979
15:42:54.987	5.5508	-355.342	0.12321	0.650649
15:42:54.988	5.551	-323.947	0.104225	0.650306
15:42:54.988	5.5512	-300.944	0.084985	0.649951
15:42:54.988	5.5514	-287.094	0.0655131	0.649583
15:42:54.988	5.5516	-205.343	0.0458345	0.649203
15:42:54.988	5.5518	-297.543	0.0259746	0.648811
15:42:54.989	5.552	-337.862	0.00595979	0.648408
15:42:54.989	5.5522	-480.415	-0.014183	0.647993
15:42:54.989	5.5524	-506.237	-0.0344261	0.647566
15:42:54.989	5.5526	-537.398	-0.0547417	0.647129
15:42:54.989	5.5528	-567.795	-0.0751011	0.646681
15:42:54.990	5.553	-534.867	-0.0954754	0.646222
15:42:54.990	5.5532	-491.257	-0.115835	0.645753
15:42:54.990	5.5534	-443.068	-0.136151	0.645273
15:42:54.990	5.5536	-294.931	-0.156393	0.644783
15:42:54.990	5.5538	-100.255	-0.176531	0.644283
15:42:54.991	5.554	-63.5094	-0.196535	0.643773
15:42:54.991	5.5542	-56.518	-0.216375	0.643253
15:42:54.991	5.5544	24.4808	-0.23602	0.642723
15:42:54.991	5.5546	215.344	-0.255441	0.642184
15:42:54.991	5.5548	270.403	-0.274608	0.641636
15:42:54.992	5.555	223.225	-0.293493	0.641078
15:42:54.992	5.5552	248.528	-0.312066	0.640512
15:42:54.992	5.5554	338.683	-0.3303	0.639936
15:42:54.992	5.5556	421.208	-0.348168	0.639352
15:42:54.992	5.5558	517.465	-0.365644	0.63876
15:42:54.993	5.556	610.67	-0.382701	0.63816
15:42:54.993	5.5562	870.199	-0.399316	0.637552
15:42:54.993	5.5564	952.722	-0.415464	0.636936
15:42:54.993	5.5566	1067.29	-0.431124	0.636312
15:42:54.993	5.5568	1030.03	-0.446274	0.635682
15:42:54.994	5.557	998.871	-0.460894	0.635044
15:42:54.994	5.5572	893.707	-0.474965	0.6344
15:42:54.994	5.5574	823.639	-0.488469	0.63375
15:42:54.994	5.5576	659.729	-0.501391	0.633093
15:42:54.994	5.5578	450.04	-0.513714	0.632431
15:42:54.995	5.558	360.136	-0.525427	0.631764
15:42:54.995	5.5582	240.476	-0.536517	0.631091
15:42:54.995	5.5584	224.578	-0.546973	0.630413
15:42:54.995	5.5586	162.903	-0.556787	0.629731
15:42:54.995	5.5588	92.8357	-0.56595	0.629044
15:42:54.996	5.559	57.8636	-0.574456	0.628354
15:42:54.996	5.5592	-7.62613	-0.5823	0.62766
15:42:54.996	5.5594	-55.5683	-0.589477	0.626963
15:42:54.996	5.5596	-130.213	-0.595983	0.626262
15:42:54.996	5.5598	-44.6393	-0.601817	0.625559
