TimeOfDay	Time	EMG	Ground	ECG
15:41:55.715	0.1474	0	0	0
15:41:55.715	0.1476	0	0	0
15:41:55.715	0.1478	0	0	0
15:41:55.716	0.148	0	0	0
15:41:55.716	0.1482	0	0	0
15:41:55.716	0.1484	0	0	0
15:41:55.716	0.1486	0	0	0
15:41:55.716	0.1488	0	0	0
15:41:55.717	0.149	0	0	0
15:41:55.717	0.1492	0	0	0
15:41:55.717	0.1494	0	0	0
15:41:55.717	0.1496	0	0	0
15:41:55.717	0.1498	0	0	0
15:41:55.718	0.15	0	0	0
15:41:55.718	0.1502	0	0	0
15:41:55.718	0.1504	0	0	0
15:41:55.718	0.1506	0	0	0
15:41:55.718	0.1508	0	0	0
15:41:55.719	0.151	0	0	0
15:41:55.719	0.1512	0	0	0
15:41:55.719	0.1514	0	0	0
15:41:55.719	0.1516	0	0	0
15:41:55.719	0.1518	0	0	0
15:41:55.720	0.152	0	0	0
15:41:55.720	0.1522	0	0	0
15:41:55.720	0.1524	0	0	0
15:41:55.720	0.1526	0	0	0
15:41:55.720	0.1528	0	0	0
15:41:55.721	0.153	0	0	0
15:41:55.721	0.1532	0	0	0
15:41:55.721	0.1534	0	0	0
15:41:55.721	0.1536	0	0	0
15:41:55.721	0.1538	0	0	0
15:41:55.722	0.154	0	0	0
15:41:55.722	0.1542	0	0	0
15:41:55.722	0.1544	0	0	0
15:41:55.722	0.1546	0	0	0
15:41:55.722	0.1548	0	0	0
15:41:55.723	0.155	0	0	0
15:41:55.723	0.1552	0	0	0
15:41:55.723	0.1554	0	0	0
15:41:55.723	0.1556	0	0	0
15:41:55.723	0.1558	0	0	0
15:41:55.724	0.156	0	0	0
15:41:55.724	0.1562	0	0	0
15:41:55.724	0.1564	0	0	0
15:41:55.724	0.1566	0	0	0
15:41:55.724	0.1568	0	0	0
15:41:55.725	0.157	0	0	0
15:41:55.725	0.1572	0	0	0
15:41:55.725	0.1574	0	0	0
15:41:55.725	0.1576	0	0	0
15:41:55.725	0.1578	0	0	0
15:41:55.726	0.158	0	0	0
15:41:55.726	0.1582	0	0	0
15:41:55.726	0.1584	0	0	0
15:41:55.726	0.1586	0	0	0
15:41:55.726	0.1588	0	0	0
15:41:55.727	0.159	0	0	0
15:41:55.727	0.1592	0	0	0
15:41:55.727	0.1594	0	0	0
15:41:55.727	0.1596	0	0	0
15:41:55.727	0.1598	0	0	0
15:41:55.728	0.16	0	0	0
15:41:55.728	0.1602	0	0	0
15:41:55.728	0.1604	0	0	0
15:41:55.728	0.1606	0	0	0
15:41:55.728	0.1608	0	0	0
15:41:55.729	0.161	0	0	0
15:41:55.729	0.1612	0	0	0
15:41:55.729	0.1614	0	0	0
15:41:55.729	0.1616	0	0	0
15:41:55.729	0.1618	0	0	0
15:41:55.730	0.162	0	0	0
15:41:55.730	0.1622	0	0	0
15:41:55.730	0.1624	0	0	0
15:41:55.730	0.1626	0	0	0
15:41:55.730	0.1628	0	0	0
15:41:55.731	0.163	0	0	0
15:41:55.731	0.1632	0	0	0
15:41:55.731	0.1634	0	0	0
15:41:55.731	0.1636	0	0	0
15:41:55.731	0.1638	0	0	0
15:41:55.732	0.164	0	0	0
15:41:55.732	0.1642	0	0	0
15:41:55.732	0.1644	0	0	0
15:41:55.732	0.1646	0	0	0
15:41:55.732	0.1648	0	0	0
15:41:55.733	0.165	0	0	0
15:41:55.733	0.1652	0	0	0
15:41:55.733	0.1654	0	0	0
15:41:55.733	0.1656	0	0	0
15:41:55.733	0.1658	0	0	0
15:41:55.734	0.166	0	0	0
15:41:55.734	0.1662	0	0	0
15:41:55.734	0.1664	0	0	0
15:41:55.734	0.1666	0	0	0
15:41:55.734	0.1668	0	0	0
15:41:55.735	0.167	0	0	0
15:41:55.735	0.1672	0	0	0
15:41:55.735	0.1674	0	0	0
15:41:55.735	0.1676	0	0	0
15:41:55.735	0.1678	0	0	0
15:41:55.736	0.168	0	0	0
15:41:55.736	0.1682	0	0	0
15:41:55.736	0.1684	0	0	0
15:41:55.736	0.1686	0	0	0
15:41:55.736	0.1688	0	0	0
15:41:55.737	0.169	0	0	0
15:41:55.737	0.1692	0	0	0
15:41:55.737	0.1694	0	0	0
15:41:55.737	0.1696	0	0	0
15:41:55.737	0.1698	0	0	0
15:41:55.738	0.17	0	0	0
15:41:55.738	0.1702	0	0	0
15:41:55.738	0.1704	0	0	0
15:41:55.738	0.1706	0	0	0
15:41:55.738	0.1708	0	0	0
15:41:55.739	0.171	0	0	0
15:41:55.739	0.1712	0	0	0
15:41:55.739	0.1714	0	0	0
15:41:55.739	0.1716	0	0	0
15:41:55.739	0.1718	0	0	0
15:41:55.740	0.172	0	0	0
15:41:55.740	0.1722	0	0	0
15:41:55.740	0.1724	0	0	0
15:41:55.740	0.1726	0	0	0
15:41:55.740	0.1728	0	0	0
15:41:55.741	0.173	0	0	0
15:41:55.741	0.1732	0	0	0
15:41:55.741	0.1734	0	0	0
15:41:55.741	0.1736	0	0	0
15:41:55.741	0.1738	0	0	0
15:41:55.742	0.174	0	0	0
15:41:55.742	0.1742	0	0	0
15:41:55.742	0.1744	0	0	0
15:41:55.742	0.1746	0	0	0
15:41:55.742	0.1748	0	0	0
15:41:55.743	0.175	0	0	0
15:41:55.743	0.1752	0	0	0
15:41:55.743	0.1754	0	0	0
15:41:55.743	0.1756	0	0	0
15:41:55.743	0.1758	0	0	0
15:41:55.744	0.176	0	0	0
15:41:55.744	0.1762	0	0	0
15:41:55.744	0.1764	0	0	0
15:41:55.744	0.1766	0	0	0
15:41:55.744	0.1768	0	0	0
15:41:55.745	0.177	0	0	0
15:41:55.745	0.1772	0	0	0
15:41:55.745	0.1774	0	0	0
15:41:55.745	0.1776	0	0	0
15:41:55.745	0.1778	0	0	0
15:41:55.746	0.178	0	0	0
15:41:55.746	0.1782	0	0	0
15:41:55.746	0.1784	0	0	0
15:41:55.746	0.1786	0	0	0
15:41:55.746	0.1788	0	0	0
15:41:55.747	0.179	0	0	0
15:41:55.747	0.1792	0	0	0
15:41:55.747	0.1794	0	0	0
15:41:55.747	0.1796	0	0	0
15:41:55.747	0.1798	0	0	0
15:41:55.748	0.18	0	0	0
15:41:55.748	0.1802	0	0	0
15:41:55.748	0.1804	0	0	0
15:41:55.748	0.1806	0	0	0
15:41:55.748	0.1808	0	0	0
15:41:55.749	0.181	0	0	0
15:41:55.749	0.1812	0	0	0
15:41:55.749	0.1814	0	0	0
15:41:55.749	0.1816	0	0	0
15:41:55.749	0.1818	0	0	0
15:41:55.750	0.182	0	0	0
15:41:55.750	0.1822	0	0	0
15:41:55.750	0.1824	0	0	0
15:41:55.750	0.1826	0	0	0
15:41:55.750	0.1828	0	0	0
15:41:55.751	0.183	0	0	0
15:41:55.751	0.1832	0	0	0
15:41:55.751	0.1834	0	0	0
15:41:55.751	0.1836	0	0	0
15:41:55.751	0.1838	0	0	0
15:41:55.752	0.184	0	0	0
15:41:55.752	0.1842	0	0	0
15:41:55.752	0.1844	0	0	0
15:41:55.752	0.1846	0	0	0
15:41:55.752	0.1848	0	0	0
15:41:55.753	0.185	0	0	0
15:41:55.753	0.1852	0	0	0
15:41:55.753	0.1854	0	0	0
15:41:55.753	0.1856	0	0	0
15:41:55.753	0.1858	0	0	0
15:41:55.754	0.186	0	0	0
15:41:55.754	0.1862	0	0	0
15:41:55.754	0.1864	0	0	0
15:41:55.754	0.1866	0	0	0
15:41:55.754	0.1868	0	0	0
15:41:55.755	0.187	0	0	0
15:41:55.755	0.1872	0	0	0
15:41:55.755	0.1874	0	0	0
15:41:55.755	0.1876	0	0	0
15:41:55.755	0.1878	0	0	0
15:41:55.756	0.188	0	0	0
15:41:55.756	0.1882	0	0	0
15:41:55.756	0.1884	0	0	0
15:41:55.756	0.1886	0	0	0
15:41:55.756	0.1888	0	0	0
15:41:55.757	0.189	0	0	0
15:41:55.757	0.1892	0	0	0
15:41:55.757	0.1894	0	0	0
15:41:55.757	0.1896	0	0	0
15:41:55.757	0.1898	0	0	0
15:41:55.758	0.19	0	0	0
15:41:55.758	0.1902	0	0	0
15:41:55.758	0.1904	0	0	0
15:41:55.758	0.1906	0	0	0
15:41:55.758	0.1908	0	0	0
15:41:55.759	0.191	0	0	0
15:41:55.759	0.1912	0	0	0
15:41:55.759	0.1914	0	0	0
15:41:55.759	0.1916	0	0	0
15:41:55.759	0.1918	0	0	0
15:41:55.760	0.192	0	0	0
15:41:55.760	0.1922	0	0	0
15:41:55.760	0.1924	0	0	0
15:41:55.760	0.1926	0	0	0
15:41:55.760	0.1928	0	0	0
15:41:55.761	0.193	0	0	0
15:41:55.761	0.1932	0	0	0
15:41:55.761	0.1934	0	0	0
15:41:55.761	0.1936	0	0	0
15:41:55.761	0.1938	0	0	0
15:41:55.762	0.194	0	0	0
15:41:55.762	0.1942	0	0	0
15:41:55.762	0.1944	0	0	0
15:41:55.762	0.1946	0	0	0
15:41:55.762	0.1948	0	0	0
15:41:55.763	0.195	0	0	0
15:41:55.763	0.1952	0	0	0
15:41:55.763	0.1954	0	0	0
15:41:55.763	0.1956	0	0	0
15:41:55.763	0.1958	0	0	0
15:41:55.764	0.196	0	0	0
15:41:55.764	0.1962	0	0	0
15:41:55.764	0.1964	0	0	0
15:41:55.764	0.1966	0	0	0
15:41:55.764	0.1968	0	0	0
15:41:55.765	0.197	0	0	0
15:41:55.765	0.1972	0	0	0
15:41:55.765	0.1974	0	0	0
15:41:55.765	0.1976	0	0	0
15:41:55.765	0.1978	0	0	0
15:41:55.766	0.198	0	0	0
15:41:55.766	0.1982	0	0	0
15:41:55.766	0.1984	0	0	0
15:41:55.766	0.1986	0	0	0
15:41:55.766	0.1988	0	0	0
15:41:55.767	0.199	0	0	0
15:41:55.767	0.1992	0	0	0
15:41:55.767	0.1994	0	0	0
15:41:55.767	0.1996	0	0	0
15:41:55.767	0.1998	0	0	0
15:41:55.768	0.2	0	0	0
15:41:55.768	0.2002	-5.12624	0	0
15:41:55.768	0.2004	-4.41141	0	0
15:41:55.768	0.2006	-2.93451	0	0
15:41:55.768	0.2008	1.59369	0	0
15:41:55.769	0.201	1.54379	0	0
15:41:55.769	0.2012	6.83401	0	0
15:41:55.769	0.2014	3.73144	0	0
15:41:55.769	0.2016	5.20606	0	0
15:41:55.769	0.2018	5.15433	0	0
15:41:55.770	0.202	11.9686	0	0
15:41:55.770	0.2022	5.81245	0	0
15:41:55.770	0.2024	10.337	0	0
15:41:55.770	0.2026	10.2834	0	0
15:41:55.770	0.2028	11.7553	0	0
15:41:55.771	0.203	12.4637	0	0
15:41:55.771	0.2032	9.35703	0	0
15:41:55.771	0.2034	2.43518	0	0
15:41:55.771	0.2036	5.43109	0	0
15:41:55.771	0.2038	-0.728731	0	0
15:41:55.772	0.204	-3.0743	0	0
15:41:55.772	0.2042	-3.89443	0	0
15:41:55.772	0.2044	-5.47795	0	0
15:41:55.772	0.2046	-9.35072	0	0
15:41:55.772	0.2048	-16.2757	0	0
15:41:55.773	0.205	-17.8605	0	0
15:41:55.773	0.2052	-17.1569	0	0
15:41:55.773	0.2054	-14.165	0	0
15:41:55.773	0.2056	-13.4622	0	0
15:41:55.773	0.2058	-8.18226	0	0
15:41:55.774	0.206	-2.13977	0	0
15:41:55.774	0.2062	-7.54178	0	0
15:41:55.774	0.2064	-4.55187	0	0
15:41:55.774	0.2066	-6.90293	0	0
15:41:55.774	0.2068	-13.832	0	0
15:41:55.775	0.207	-19.2356	0	0
15:41:55.775	0.2072	-23.8767	0	0
15:41:55.775	0.2074	-20.8888	0	0
15:41:55.775	0.2076	-22.4789	0	0
15:41:55.775	0.2078	-18.7288	0	0
15:41:55.776	0.208	-16.505	0	0
15:41:55.776	0.2082	-15.8074	0	0
15:41:55.776	0.2084	-15.1103	0	0
15:41:55.776	0.2086	-16.7023	0	0
15:41:55.776	0.2088	-12.9542	0	0
15:41:55.777	0.209	-12.2581	0	0
15:41:55.777	0.2092	-13.0884	0	0
15:41:55.777	0.2094	-13.156	0	0
15:41:55.777	0.2096	-10.9353	0	0
15:41:55.777	0.2098	-9.4778	0	0
15:41:55.778	0.21	-11.0725	0	0
15:41:55.778	0.2102	-6.56401	0	0
15:41:55.778	0.2104	-12.7371	0	0
15:41:55.778	0.2106	-2.88879	0	0
15:41:55.778	0.2108	0.855593	0	0
15:41:55.779	0.211	2.31078	0	0
15:41:55.779	0.2112	1.47678	0	0
15:41:55.779	0.2114	7.50885	0	0
15:41:55.779	0.2116	7.43704	0	0
15:41:55.779	0.2118	2.78721	0	0
15:41:55.780	0.212	5.7664	0	0
15:41:55.780	0.2122	4.16759	0	0
15:41:55.780	0.2124	7.14604	0	0
15:41:55.780	0.2126	6.30942	0	0
15:41:55.780	0.2128	8.5242	0	0
15:41:55.781	0.213	10.7386	0	0
15:41:55.781	0.2132	9.13798	0	0
15:41:55.781	0.2134	5.24817	0	0
15:41:55.781	0.2136	8.9874	0	0
15:41:55.781	0.2138	5.85982	0	0
15:41:55.782	0.214	10.3613	0	0
15:41:55.782	0.2142	-0.396389	0	0
15:41:55.782	0.2144	-6.57677	0	0
15:41:55.782	0.2146	-8.17986	0	0
15:41:55.782	0.2148	-9.7833	0	0
15:41:55.783	0.215	-12.9129	0	0
15:41:55.783	0.2152	-10.7024	0	0
15:41:55.783	0.2154	-6.96621	0	0
15:41:55.783	0.2156	-7.80804	0	0
15:41:55.783	0.2158	-8.65019	0	0
15:41:55.784	0.216	-4.15209	0	0
15:41:55.784	0.2162	-5.75782	0	0
15:41:55.784	0.2164	1.02846	0	0
15:41:55.784	0.2166	2.47386	0	0
15:41:55.784	0.2168	2.39306	0	0
15:41:55.785	0.217	3.07489	0	0
15:41:55.785	0.2172	1.4676	0	0
15:41:55.785	0.2174	1.38588	0	0
15:41:55.785	0.2176	-0.222025	0	0
15:41:55.785	0.2178	1.98448	0	0
15:41:55.786	0.218	4.95362	0	0
15:41:55.786	0.2182	-1.2328	0	0
15:41:55.786	0.2184	-8.94539	0	0
15:41:55.786	0.2186	-4.45124	0	0
15:41:55.786	0.2188	-9.11265	0	0
15:41:55.787	0.219	-9.95964	0	0
15:41:55.787	0.2192	-16.1475	0	0
15:41:55.787	0.2194	-21.5727	0	0
15:41:55.787	0.2196	-20.1317	0	0
15:41:55.787	0.2198	-25.5574	0	0
15:41:55.788	0.22	-26.4057	0	0
15:41:55.788	0.2202	-26.4914	0	0
15:41:55.788	0.2204	-28.1033	0	0
15:41:55.788	0.2206	-26.6636	0	0
15:41:55.788	0.2208	-25.9872	0	0
15:41:55.789	0.221	-30.6516	0	0
15:41:55.789	0.2212	-25.3981	0	0
15:41:55.789	0.2214	-29.3001	0	0
15:41:55.789	0.2216	-27.8618	0	0
15:41:55.789	0.2218	-26.4238	0	0
15:41:55.790	0.222	-24.986	0	0
15:41:55.790	0.2222	-25.8372	0	0
15:41:55.790	0.2224	-25.9258	0	0
15:41:55.790	0.2226	-22.9629	0	0
15:41:55.790	0.2228	-26.1037	0	0
15:41:55.791	0.223	-28.4818	0	0
15:41:55.791	0.2232	-23.9937	0	0
15:41:55.791	0.2234	-23.3205	0	0
15:41:55.791	0.2236	-20.3587	0	0
15:41:55.791	0.2238	-18.1601	0	0
15:41:55.792	0.224	-17.4876	0	0
15:41:55.792	0.2242	-15.2894	0	0
15:41:55.792	0.2244	-21.4838	0	0
15:41:55.792	0.2246	-21.5748	0	0
15:41:55.792	0.2248	-17.0884	0	0
15:41:55.793	0.225	-20.2317	0	0
15:41:55.793	0.2252	-18.7975	0	0
15:41:55.793	0.2254	-15.8376	0	0
15:41:55.793	0.2256	-16.6925	0	0
15:41:55.793	0.2258	-10.6813	0	0
15:41:55.794	0.226	-8.48485	0	0
15:41:55.794	0.2262	-9.34037	0	0
15:41:55.794	0.2264	-6.38137	0	0
15:41:55.794	0.2266	-12.5778	0	0
15:41:55.794	0.2268	-10.3821	0	0
15:41:55.795	0.227	-12.0012	0	0
15:41:55.795	0.2272	-9.80584	0	0
15:41:55.795	0.2274	-12.9512	0	0
15:41:55.795	0.2276	-15.3337	0	0
15:41:55.795	0.2278	-12.3759	0	0
15:41:55.796	0.228	-13.9958	0	0
15:41:55.796	0.2282	-13.327	0	0
15:41:55.796	0.2284	-12.6583	0	0
15:41:55.796	0.2286	-14.2786	0	0
15:41:55.796	0.2288	-17.4249	0	0
15:41:55.797	0.229	-20.5713	0	0
15:41:55.797	0.2292	-21.429	0	0
15:41:55.797	0.2294	-21.5239	0	0
15:41:55.797	0.2296	-21.6189	0	0
15:41:55.797	0.2298	-23.2399	0	0
15:41:55.798	0.23	-17.9945	0	0
15:41:55.798	0.2302	-28.0079	0	0
15:41:55.798	0.2304	-24.2886	0	0
15:41:55.798	0.2306	-25.147	0	0
15:41:55.798	0.2308	-22.9537	0	0
15:41:55.799	0.231	-22.2863	0	0
15:41:55.799	0.2312	-22.382	0	0
15:41:55.799	0.2314	-32.396	0	0
15:41:55.799	0.2316	-30.9659	0	0
15:41:55.799	0.2318	-31.0618	0	0
15:41:55.800	0.232	-32.6836	0	0
15:41:55.800	0.2322	-35.8314	0	0
15:41:55.800	0.2324	-38.2163	0	0
15:41:55.800	0.2326	-41.3641	0	0
15:41:55.800	0.2328	-39.9344	0	0
15:41:55.801	0.233	-42.3194	0	0
15:41:55.801	0.2332	-41.6526	0	0
15:41:55.801	0.2334	-39.46	0	0
15:41:55.801	0.2336	-34.9787	0	0
15:41:55.801	0.2338	-28.2085	0	0
15:41:55.802	0.234	-29.8307	0	0
15:41:55.802	0.2342	-20.7718	0	0
15:41:55.802	0.2344	-26.2087	0	0
15:41:55.802	0.2346	-25.5421	0	0
15:41:55.802	0.2348	-26.4014	0	0
15:41:55.803	0.235	-24.209	0	0
15:41:55.803	0.2352	-25.8312	0	0
15:41:55.803	0.2354	-27.4534	0	0
15:41:55.803	0.2356	-26.0239	0	0
15:41:55.803	0.2358	-23.0684	0	0
15:41:55.804	0.236	-30.0311	0	0
15:41:55.804	0.2362	-27.8386	0	0
15:41:55.804	0.2364	-31.7494	0	0
15:41:55.804	0.2366	-28.7938	0	0
15:41:55.804	0.2368	-25.8381	0	0
15:41:55.805	0.237	-25.1712	0	0
15:41:55.805	0.2372	-23.7412	0	0
15:41:55.805	0.2374	-25.3629	0	0
15:41:55.805	0.2376	-21.644	0	0
15:41:55.805	0.2378	-20.2137	0	0
15:41:55.806	0.238	-21.8352	0	0
15:41:55.806	0.2382	-20.4047	0	0
15:41:55.806	0.2384	-18.2113	0	0
15:41:55.806	0.2386	-22.8841	0	0
15:41:55.806	0.2388	-26.031	0	0
15:41:55.807	0.239	-24.6001	0	0
15:41:55.807	0.2392	-26.9838	0	0
15:41:55.807	0.2394	-27.8415	0	0
15:41:55.807	0.2396	-27.1731	0	0
15:41:55.807	0.2398	-29.5564	0	0
15:41:55.808	0.24	-28.8878	0	0
15:41:55.808	0.2402	-30.5078	0	0
15:41:55.808	0.2404	-28.3129	0	0
15:41:55.808	0.2406	-29.9326	0	0
15:41:55.808	0.2408	-28.5004	0	0
15:41:55.809	0.241	-23.2532	0	0
15:41:55.809	0.2412	-24.8724	0	0
15:41:55.809	0.2414	-24.9655	0	0
15:41:55.809	0.2416	-26.5842	0	0
15:41:55.809	0.2418	-29.7286	0	0
15:41:55.810	0.242	-32.8728	0	0
15:41:55.810	0.2422	-31.4392	0	0
15:41:55.810	0.2424	-28.4795	0	0
15:41:55.810	0.2426	-35.4377	0	0
15:41:55.810	0.2428	-36.2923	0	0
15:41:55.811	0.243	-29.5171	0	0
15:41:55.811	0.2432	-29.6082	0	0
15:41:55.811	0.2434	-35.8026	0	0
15:41:55.811	0.2436	-40.4708	0	0
15:41:55.811	0.2438	-39.7982	0	0
15:41:55.812	0.244	-32.2588	0	0
15:41:55.812	0.2442	-33.8744	0	0
15:41:55.812	0.2444	-36.2527	0	0
15:41:55.812	0.2446	-33.2901	0	0
15:41:55.812	0.2448	-31.0901	0	0
15:41:55.813	0.245	-29.6528	0	0
15:41:55.813	0.2452	-35.0816	0	0
15:41:55.813	0.2454	-36.6953	0	0
15:41:55.813	0.2456	-39.8346	0	0
15:41:55.813	0.2458	-33.8183	0	0
15:41:55.814	0.246	-30.8534	0	0
15:41:55.814	0.2462	-34.7545	0	0
15:41:55.814	0.2464	-24.9224	0	0
15:41:55.814	0.2466	-25.7711	0	0
15:41:55.814	0.2468	-18.227	0	0
15:41:55.815	0.247	-9.91957	0	0
15:41:55.815	0.2472	-13.8188	0	0
15:41:55.815	0.2474	-15.4287	0	0
15:41:55.815	0.2476	-13.2236	0	0
15:41:55.815	0.2478	-14.8327	0	0
15:41:55.816	0.248	-14.1526	0	0
15:41:55.816	0.2482	-15.7608	0	0
15:41:55.816	0.2484	-15.0798	0	0
15:41:55.816	0.2486	-13.6354	0	0
15:41:55.816	0.2488	-16.7681	0	0
15:41:55.817	0.249	-13.7969	0	0
15:41:55.817	0.2492	-16.1658	0	0
15:41:55.817	0.2494	-22.3489	0	0
15:41:55.817	0.2496	-20.1392	0	0
15:41:55.817	0.2498	-27.8472	0	0
15:41:55.818	0.25	-24.8735	0	0
15:41:55.818	0.2502	-20.3734	0	0
15:41:55.818	0.2504	-25.0281	0	0
15:41:55.818	0.2506	-23.5788	0	0
15:41:55.818	0.2508	-25.9436	0	0
15:41:55.819	0.251	-19.9156	0	0
15:41:55.819	0.2512	-14.6499	0	0
15:41:55.819	0.2514	-8.62075	0	0
15:41:55.819	0.2516	-7.16867	0	0
15:41:55.819	0.2518	-3.4272	0	0
15:41:55.820	0.252	-1.97396	0	0
15:41:55.820	0.2522	0.242798	0	0
15:41:55.820	0.2524	-3.64336	0	0
15:41:55.820	0.2526	-4.47716	0	0
15:41:55.820	0.2528	-2.25859	0	0
15:41:55.821	0.253	-1.56529	0	0
15:41:55.821	0.2532	-3.16017	0	0
15:41:55.821	0.2534	-7.80618	0	0
15:41:55.821	0.2536	-7.11097	0	0
15:41:55.821	0.2538	-1.83748	0	0
15:41:55.822	0.254	-3.42978	0	0
15:41:55.822	0.2542	-5.02141	0	0
15:41:55.822	0.2544	-2.79767	0	0
15:41:55.822	0.2546	0.189689	0	0
15:41:55.822	0.2548	6.22949	0	0
15:41:55.823	0.255	8.4553	0	0
15:41:55.823	0.2552	9.15592	0	0
15:41:55.823	0.2554	7.56845	0	0
15:41:55.823	0.2556	9.79639	0	0
15:41:55.823	0.2558	5.92155	0	0
15:41:55.824	0.256	8.91391	0	0
15:41:55.824	0.2562	10.3811	0	0
15:41:55.824	0.2564	9.56031	0	0
15:41:55.824	0.2566	10.2661	0	0
15:41:55.824	0.2568	16.3133	0	0
15:41:55.825	0.257	11.6801	0	0
15:41:55.825	0.2572	11.6253	0	0
15:41:55.825	0.2574	12.3343	0	0
15:41:55.825	0.2576	11.5182	0	0
15:41:55.825	0.2578	6.88826	0	0
15:41:55.826	0.258	7.5997	0	0
15:41:55.826	0.2582	12.1267	0	0
15:41:55.826	0.2584	15.1286	0	0
15:41:55.826	0.2586	24.235	0	0
15:41:55.826	0.2588	20.3722	0	0
15:41:55.827	0.259	27.1915	0	0
15:41:55.827	0.2592	31.7228	0	0
15:41:55.827	0.2594	33.9662	0	0
15:41:55.827	0.2596	34.6846	0	0
15:41:55.827	0.2598	32.3522	0	0
15:41:55.828	0.26	33.0724	0	0
15:41:55.828	0.2602	29.9789	0	0
15:41:55.828	0.2604	23.0716	0	0
15:41:55.828	0.2606	26.0834	0	0
15:41:55.828	0.2608	26.8074	0	0
15:41:55.829	0.261	23.7177	0	0
15:41:55.829	0.2612	22.1547	0	0
15:41:55.829	0.2614	25.9333	0	0
15:41:55.829	0.2616	24.3723	0	0
15:41:55.829	0.2618	25.864	0	0
15:41:55.830	0.262	30.4085	0	0
15:41:55.830	0.2622	35.7169	0	0
15:41:55.830	0.2624	35.6856	0	0
15:41:55.830	0.2626	39.4701	0	0
15:41:55.830	0.2628	38.678	0	0
15:41:55.831	0.263	40.9387	0	0
15:41:55.831	0.2632	38.6227	0	0
15:41:55.831	0.2634	42.4113	0	0
15:41:55.831	0.2636	42.3863	0	0
15:41:55.831	0.2638	42.3623	0	0
15:41:55.832	0.264	41.5765	0	0
15:41:55.832	0.2642	40.7917	0	0
15:41:55.832	0.2644	48.4004	0	0
15:41:55.832	0.2646	50.6696	0	0
15:41:55.832	0.2648	52.9418	0	0
15:41:55.833	0.265	49.1078	0	0
15:41:55.833	0.2652	52.9081	0	0
15:41:55.833	0.2654	52.1282	0	0
15:41:55.833	0.2656	56.6937	0	0
15:41:55.833	0.2658	58.9697	0	0
15:41:55.834	0.266	68.1133	0	0
15:41:55.834	0.2662	70.3917	0	0
15:41:55.834	0.2664	79.5377	0	0
15:41:55.834	0.2666	82.5813	0	0
15:41:55.834	0.2668	94.7814	0	0
15:41:55.835	0.267	97.8274	0	0
15:41:55.835	0.2672	96.297	0	0
15:41:55.835	0.2674	92.479	0	0
15:41:55.835	0.2676	99.3434	0	0
15:41:55.835	0.2678	106.972	0	0
15:41:55.836	0.268	113.839	0	0
15:41:55.836	0.2682	119.944	0	0
15:41:55.836	0.2684	120.71	0	0
15:41:55.836	0.2686	131.395	0	0
15:41:55.836	0.2688	139.793	0	0
15:41:55.837	0.269	154.295	0	0
15:41:55.837	0.2692	155.066	0	0
15:41:55.837	0.2694	155.839	0	0
15:41:55.837	0.2696	161.19	0	0
15:41:55.837	0.2698	165.779	0	0
15:41:55.838	0.27	167.318	0	0
15:41:55.838	0.2702	166.57	0	0
15:41:55.838	0.2704	170.401	0	0
15:41:55.838	0.2706	175.758	0	0
15:41:55.838	0.2708	181.119	0	0
15:41:55.839	0.271	181.902	0	0
15:41:55.839	0.2712	185.738	0	0
15:41:55.839	0.2714	182.709	0	0
15:41:55.839	0.2716	183.497	0	0
15:41:55.839	0.2718	182.759	0	0
15:41:55.840	0.272	178.972	0	0
15:41:55.840	0.2722	173.657	0	0
15:41:55.840	0.2724	163.769	0	0
15:41:55.840	0.2726	157.697	0	0
15:41:55.840	0.2728	146.286	0	0
15:41:55.841	0.273	146.32	0	0
15:41:55.841	0.2732	146.356	0	0
15:41:55.841	0.2734	144.867	0	0
15:41:55.841	0.2736	148.72	0	0
15:41:55.841	0.2738	144.183	0	0
15:41:55.842	0.274	138.884	0	0
15:41:55.842	0.2742	135.876	0	0
15:41:55.842	0.2744	126.765	0	0
15:41:55.842	0.2746	121.471	0	0
15:41:55.842	0.2748	118.467	0	0
15:41:55.843	0.275	110.887	0	0
15:41:55.843	0.2752	111.701	0	0
15:41:55.843	0.2754	101.836	0	0
15:41:55.843	0.2756	102.653	0	0
15:41:55.843	0.2758	95.079	0	0
15:41:55.844	0.276	88.2699	0	0
15:41:55.844	0.2762	83.7513	0	0
15:41:55.844	0.2764	73.1307	0	0
15:41:55.844	0.2766	69.3783	0	0
15:41:55.844	0.2768	62.5757	0	0
15:41:55.845	0.277	65.693	0	0
15:41:55.845	0.2772	69.5748	0	0
15:41:55.845	0.2774	65.0661	0	0
15:41:55.845	0.2776	65.1366	0	0
15:41:55.845	0.2778	62.157	0	0
15:41:55.846	0.278	55.3645	0	0
15:41:55.846	0.2782	53.9123	0	0
15:41:55.846	0.2784	46.3601	0	0
15:41:55.846	0.2786	43.3874	0	0
15:41:55.846	0.2788	43.4681	0	0
15:41:55.847	0.279	38.2099	0	0
15:41:55.847	0.2792	38.294	0	0
15:41:55.847	0.2794	32.2764	0	0
15:41:55.847	0.2796	32.3639	0	0
15:41:55.847	0.2798	26.3497	0	0
15:41:55.848	0.28	17.2855	0	0
15:41:55.848	0.2802	12.8006	0	0
15:41:55.848	0.2804	-0.0749616	0	0
15:41:55.848	0.2806	-12.9487	0	0
15:41:55.848	0.2808	-20.4802	0	0
15:41:55.849	0.281	-21.1435	0	0
