TimeOfDay	Time	EMG	Ground	ECG
15:49:18.107	9.0968	-1487.86	-0.139626	-0.651094
15:49:18.108	9.097	-1485.84	-0.142687	-0.652573
15:49:18.108	9.0972	-1535.69	-0.145349	-0.654041
15:49:18.108	9.0974	-1571.83	-0.14763	-0.655496
15:49:18.108	9.0976	-1631.61	-0.14955	-0.656941
15:49:18.108	9.0978	-1599.84	-0.151132	-0.658373
15:49:18.109	9.098	-1579.53	-0.152396	-0.659795
15:49:18.109	9.0982	-1520.3	-0.153366	-0.661205
15:49:18.109	9.0984	-1509.15	-0.154066	-0.662604
15:49:18.109	9.0986	-1552.18	-0.154519	-0.663992
15:49:18.109	9.0988	-1531.88	-0.154752	-0.665369
15:49:18.110	9.099	-1480.31	-0.154789	-0.666736
15:49:18.110	9.0992	-1345.58	-0.154656	-0.668092
15:49:18.110	9.0994	-1277.23	-0.154379	-0.669438
15:49:18.110	9.0996	-1157.01	-0.153983	-0.670774
15:49:18.110	9.0998	-1063.5	-0.153494	-0.6721
15:49:18.111	9.1	-992.883	-0.15294	-0.673416
15:49:18.111	9.1002	-919.982	-0.152345	-0.674722
15:49:18.111	9.1004	-889.05	-0.151735	-0.676017
15:49:18.111	9.1006	-805.479	-0.151136	-0.677302
15:49:18.111	9.1008	-634.176	-0.150572	-0.678577
15:49:18.112	9.101	-583.424	-0.150068	-0.679841
15:49:18.112	9.1012	-522.758	-0.149648	-0.681096
15:49:18.112	9.1014	-521.609	-0.149333	-0.68234
15:49:18.112	9.1016	-509.784	-0.149146	-0.683575
15:49:18.112	9.1018	-463.631	-0.149108	-0.684799
15:49:18.113	9.102	-435.032	-0.149239	-0.686014
15:49:18.113	9.1022	-331.667	-0.149557	-0.687219
15:49:18.113	9.1024	-303.075	-0.15008	-0.688414
15:49:18.113	9.1026	-234.817	-0.150825	-0.6896
15:49:18.113	9.1028	-197.081	-0.151807	-0.690777
15:49:18.114	9.103	-166.977	-0.153038	-0.691945
15:49:18.114	9.1032	-174.264	-0.154533	-0.693103
15:49:18.114	9.1034	-194.526	-0.1563	-0.694253
15:49:18.114	9.1036	-234.628	-0.15835	-0.695395
15:49:18.114	9.1038	-261.763	-0.160689	-0.696527
15:49:18.115	9.104	-269.829	-0.163325	-0.697652
15:49:18.115	9.1042	-313.759	-0.166261	-0.698768
15:49:18.115	9.1044	-304.285	-0.169499	-0.699877
15:49:18.115	9.1046	-297.865	-0.173039	-0.700978
15:49:18.115	9.1048	-312.051	-0.176882	-0.702072
15:49:18.116	9.105	-346.075	-0.181021	-0.703158
15:49:18.116	9.1052	-435.037	-0.185453	-0.704238
15:49:18.116	9.1054	-499.585	-0.19017	-0.705311
15:49:18.116	9.1056	-581.687	-0.195162	-0.706377
15:49:18.116	9.1058	-682.865	-0.200419	-0.707437
15:49:18.117	9.106	-734.454	-0.205927	-0.708491
15:49:18.117	9.1062	-815.802	-0.211672	-0.709539
15:49:18.117	9.1064	-837.642	-0.217638	-0.710582
15:49:18.117	9.1066	-827.442	-0.223806	-0.711618
15:49:18.117	9.1068	-776.807	-0.230158	-0.712649
15:49:18.118	9.107	-757.457	-0.236672	-0.713674
15:49:18.118	9.1072	-706.83	-0.243326	-0.714694
15:49:18.118	9.1074	-686.723	-0.250097	-0.715708
15:49:18.118	9.1076	-692.559	-0.256959	-0.716716
15:49:18.118	9.1078	-614.473	-0.263889	-0.717719
15:49:18.119	9.108	-566.146	-0.270857	-0.718715
15:49:18.119	9.1082	-449.918	-0.277839	-0.719706
15:49:18.119	9.1084	-406.173	-0.284804	-0.720689
15:49:18.119	9.1086	-288.425	-0.291726	-0.721666
15:49:18.119	9.1088	-190.519	-0.298574	-0.722634
15:49:18.120	9.109	-168.907	-0.305319	-0.723595
15:49:18.120	9.1092	-120.596	-0.311932	-0.724547
15:49:18.120	9.1094	-118.065	-0.318384	-0.72549
15:49:18.120	9.1096	-140.713	-0.324643	-0.726423
15:49:18.120	9.1098	-168.704	-0.330682	-0.727347
15:49:18.121	9.11	-177.627	-0.336471	-0.72826
15:49:18.121	9.1102	-216.305	-0.341981	-0.729163
15:49:18.121	9.1104	-214.549	-0.347184	-0.730054
15:49:18.121	9.1106	-201.353	-0.352051	-0.730934
15:49:18.121	9.1108	-205.707	-0.356557	-0.731803
15:49:18.122	9.111	-190.99	-0.360674	-0.732659
15:49:18.122	9.1112	-111.424	-0.364378	-0.733503
15:49:18.122	9.1114	-67.7206	-0.367644	-0.734335
15:49:18.122	9.1116	59.9047	-0.370448	-0.735153
15:49:18.122	9.1118	163.876	-0.372769	-0.735958
15:49:18.123	9.112	252.586	-0.374585	-0.73675
15:49:18.123	9.1122	482.439	-0.375878	-0.737528
15:49:18.123	9.1124	596.32	-0.37663	-0.738292
15:49:18.123	9.1126	797.936	-0.376824	-0.739043
15:49:18.123	9.1128	994.211	-0.376446	-0.739779
15:49:18.124	9.113	1105.8	-0.375483	-0.7405
15:49:18.124	9.1132	1292.91	-0.373923	-0.741208
15:49:18.124	9.1134	1414.4	-0.371758	-0.741901
15:49:18.124	9.1136	1676.28	-0.368979	-0.742579
15:49:18.124	9.1138	1938.16	-0.365581	-0.743243
15:49:18.125	9.114	2060.41	-0.361561	-0.743892
15:49:18.125	9.1142	2302.44	-0.356916	-0.744527
15:49:18.125	9.1144	2415.54	-0.351647	-0.745147
15:49:18.125	9.1146	2549.22	-0.345756	-0.745753
15:49:18.125	9.1148	2718.77	-0.339246	-0.746345
15:49:18.126	9.115	2769.29	-0.332124	-0.746923
15:49:18.126	9.1152	2754.97	-0.324396	-0.747486
15:49:18.126	9.1154	2723.09	-0.316072	-0.748036
15:49:18.126	9.1156	2640.85	-0.307161	-0.748573
15:49:18.126	9.1158	2605.15	-0.297676	-0.749096
15:49:18.127	9.116	2532.83	-0.287629	-0.749606
15:49:18.127	9.1162	2294.18	-0.277034	-0.750103
15:49:18.127	9.1164	2152.42	-0.265908	-0.750587
15:49:18.127	9.1166	1949.63	-0.254266	-0.751058
15:49:18.127	9.1168	1676.64	-0.242127	-0.751517
15:49:18.128	9.117	1521.14	-0.229509	-0.751962
15:49:18.128	9.1172	1247.39	-0.216431	-0.752395
15:49:18.128	9.1174	1145.29	-0.202914	-0.752815
15:49:18.128	9.1176	857.801	-0.188979	-0.753222
15:49:18.128	9.1178	548.178	-0.174649	-0.753617
15:49:18.129	9.118	433.869	-0.159946	-0.754
15:49:18.129	9.1182	128.821	-0.144895	-0.75437
15:49:18.129	9.1184	-57.2103	-0.129521	-0.754728
15:49:18.129	9.1186	-401.936	-0.113849	-0.755075
15:49:18.129	9.1188	-637.563	-0.0979056	-0.75541
15:49:18.130	9.119	-728.232	-0.0817179	-0.755734
15:49:18.130	9.1192	-951.657	-0.0653136	-0.756046
15:49:18.130	9.1194	-1029.36	-0.0487209	-0.756348
15:49:18.130	9.1196	-1221.51	-0.0319685	-0.75664
15:49:18.130	9.1198	-1422.05	-0.0150857	-0.756921
15:49:18.131	9.12	-1496.71	0.00189797	-0.757193
15:49:18.131	9.1202	-1595.78	0.0189527	-0.757455
15:49:18.131	9.1204	-1639.16	0.0360486	-0.757708
15:49:18.131	9.1206	-1690.94	0.0531554	-0.757952
15:49:18.131	9.1208	-1755.68	0.0702433	-0.758187
15:49:18.132	9.121	-1747.19	0.0872827	-0.758415
15:49:18.132	9.1212	-1690.63	0.104244	-0.758634
15:49:18.132	9.1214	-1669.94	0.121099	-0.758846
15:49:18.132	9.1216	-1618.72	0.13782	-0.759051
15:49:18.132	9.1218	-1517.15	0.15438	-0.759249
15:49:18.133	9.122	-1428.56	0.170752	-0.75944
15:49:18.133	9.1222	-1243.83	0.186911	-0.759626
15:49:18.133	9.1224	-1139.22	0.202834	-0.759805
15:49:18.133	9.1226	-894.982	0.218497	-0.759978
15:49:18.133	9.1228	-660.668	0.23388	-0.760147
15:49:18.134	9.123	-572.08	0.248962	-0.76031
15:49:18.134	9.1232	-440.767	0.263723	-0.760468
15:49:18.134	9.1234	-332.344	0.278147	-0.760622
15:49:18.134	9.1236	-133.13	0.292215	-0.760771
15:49:18.134	9.1238	43.193	0.305915	-0.760917
15:49:18.135	9.124	101.259	0.31923	-0.761058
15:49:18.135	9.1242	210.439	0.332148	-0.761196
15:49:18.135	9.1244	276.132	0.344658	-0.761331
15:49:18.135	9.1246	399.807	0.356748	-0.761462
15:49:18.135	9.1248	626.479	0.36841	-0.76159
15:49:18.136	9.125	691.404	0.379634	-0.761715
15:49:18.136	9.1252	725.811	0.390414	-0.761836
15:49:18.136	9.1254	725.12	0.400743	-0.761954
15:49:18.136	9.1256	700.012	0.410616	-0.762068
15:49:18.136	9.1258	703.895	0.420031	-0.762177
15:49:18.137	9.126	670.393	0.428983	-0.762283
15:49:18.137	9.1262	532.364	0.437471	-0.762384
15:49:18.137	9.1264	466.814	0.445495	-0.762481
15:49:18.137	9.1266	348.618	0.453054	-0.762574
15:49:18.137	9.1268	243.39	0.46015	-0.762662
15:49:18.138	9.127	186.988	0.466783	-0.762745
15:49:18.138	9.1272	45.8969	0.472956	-0.762824
15:49:18.138	9.1274	-24.2406	0.478673	-0.762898
15:49:18.138	9.1276	-66.9162	0.483936	-0.762967
15:49:18.138	9.1278	-127.14	0.48875	-0.763031
15:49:18.139	9.128	-174.397	0.493119	-0.76309
15:49:18.139	9.1282	-178.167	0.497048	-0.763144
15:49:18.139	9.1284	-184.228	0.500542	-0.763194
15:49:18.139	9.1286	-215.468	0.503606	-0.763238
15:49:18.139	9.1288	-254.34	0.506246	-0.763277
15:49:18.140	9.129	-296.267	0.508468	-0.763311
15:49:18.140	9.1292	-396.177	0.510279	-0.76334
15:49:18.140	9.1294	-429.716	0.511684	-0.763364
15:49:18.140	9.1296	-496.824	0.512691	-0.763383
15:49:18.140	9.1298	-536.47	0.513306	-0.763396
15:49:18.141	9.13	-563.147	0.513537	-0.763405
15:49:18.141	9.1302	-579.144	0.513392	-0.763408
15:49:18.141	9.1304	-569.966	0.512879	-0.763407
15:49:18.141	9.1306	-572.997	0.512005	-0.763401
15:49:18.141	9.1308	-487.527	0.51078	-0.763389
15:49:18.142	9.131	-431.815	0.509214	-0.763373
15:49:18.142	9.1312	-337.957	0.507314	-0.763352
15:49:18.142	9.1314	-295.982	0.505093	-0.763326
15:49:18.142	9.1316	-138.038	0.50256	-0.763296
15:49:18.142	9.1318	-83.8597	0.499726	-0.76326
15:49:18.143	9.132	-21.2889	0.496603	-0.76322
15:49:18.143	9.1322	119.863	0.493202	-0.763175
15:49:18.143	9.1324	222.103	0.489536	-0.763126
15:49:18.143	9.1326	410.553	0.485617	-0.763071
15:49:18.143	9.1328	601.293	0.481456	-0.763012
15:49:18.144	9.133	693.608	0.477068	-0.762947
15:49:18.144	9.1332	866.033	0.472464	-0.762877
15:49:18.144	9.1334	1009.46	0.467656	-0.762802
15:49:18.144	9.1336	1176.54	0.462658	-0.762719
15:49:18.144	9.1338	1294.03	0.457481	-0.762631
15:49:18.145	9.134	1381.76	0.452138	-0.762535
15:49:18.145	9.1342	1517.56	0.446639	-0.762432
15:49:18.145	9.1344	1558.74	0.440998	-0.762321
15:49:18.145	9.1346	1556.44	0.435224	-0.762203
15:49:18.145	9.1348	1510.65	0.429328	-0.762076
15:49:18.146	9.135	1523.6	0.423321	-0.76194
15:49:18.146	9.1352	1416.01	0.417211	-0.761797
15:49:18.146	9.1354	1357.24	0.411006	-0.761644
15:49:18.146	9.1356	1241.25	0.404715	-0.761482
15:49:18.146	9.1358	1132.89	0.398344	-0.761311
15:49:18.147	9.136	1067.25	0.391899	-0.761131
15:49:18.147	9.1362	953.548	0.385384	-0.760942
15:49:18.147	9.1364	794.829	0.378803	-0.760743
15:49:18.147	9.1366	731.479	0.372159	-0.760535
15:49:18.147	9.1368	653.629	0.365454	-0.760317
15:49:18.148	9.137	577.305	0.358687	-0.76009
15:49:18.148	9.1372	422.397	0.35186	-0.759854
15:49:18.148	9.1374	221.711	0.344969	-0.759608
15:49:18.148	9.1376	129.362	0.338013	-0.759354
15:49:18.148	9.1378	-4.94962	0.330988	-0.759089
15:49:18.149	9.138	-83.5682	0.32389	-0.758816
15:49:18.149	9.1382	-227.801	0.316715	-0.758534
15:49:18.149	9.1384	-332.362	0.309457	-0.758243
15:49:18.149	9.1386	-385.805	0.302109	-0.757944
15:49:18.149	9.1388	-452.222	0.294665	-0.757636
15:49:18.150	9.139	-422.508	0.287117	-0.75732
15:49:18.150	9.1392	-304.293	0.279456	-0.756995
15:49:18.150	9.1394	-182.265	0.271676	-0.756662
15:49:18.150	9.1396	-133.481	0.263767	-0.756322
15:49:18.150	9.1398	32.7938	0.255719	-0.755974
15:49:18.151	9.14	141.846	0.247524	-0.755618
15:49:18.151	9.1402	421.798	0.239173	-0.755255
15:49:18.151	9.1404	708.613	0.230655	-0.754884
15:49:18.151	9.1406	784.854	0.22196	-0.754507
15:49:18.151	9.1408	912.21	0.213079	-0.754123
15:49:18.152	9.141	1006.76	0.204001	-0.753732
15:49:18.152	9.1412	1226.43	0.194717	-0.753334
15:49:18.152	9.1414	1362.94	0.185217	-0.75293
15:49:18.152	9.1416	1404.83	0.175492	-0.752519
15:49:18.152	9.1418	1507.77	0.165532	-0.7521
15:49:18.153	9.142	1572.55	0.15533	-0.751675
15:49:18.153	9.1422	1702.19	0.144878	-0.751243
15:49:18.153	9.1424	1785.28	0.134169	-0.750803
15:49:18.153	9.1426	1824.13	0.123197	-0.750355
15:49:18.153	9.1428	1928.58	0.111958	-0.7499
15:49:18.154	9.143	1972.77	0.100446	-0.749437
15:49:18.154	9.1432	2039.84	0.0886604	-0.748966
15:49:18.154	9.1434	2118.35	0.0765981	-0.748488
15:49:18.154	9.1436	2148.04	0.0642588	-0.748001
15:49:18.154	9.1438	2274.62	0.0516432	-0.747506
15:49:18.155	9.144	2354.66	0.0387528	-0.747003
15:49:18.155	9.1442	2518.62	0.0255906	-0.746492
15:49:18.155	9.1444	2571.95	0.0121603	-0.745973
15:49:18.155	9.1446	2614.61	-0.00153327	-0.745446
15:49:18.155	9.1448	2719.82	-0.0154842	-0.74491
15:49:18.156	9.145	2768.58	-0.029686	-0.744366
15:49:18.156	9.1452	2784.53	-0.044131	-0.743815
15:49:18.156	9.1454	2748.6	-0.058811	-0.743255
15:49:18.156	9.1456	2730.22	-0.073717	-0.742686
15:49:18.156	9.1458	2654.61	-0.0888392	-0.74211
15:49:18.157	9.146	2612.57	-0.104167	-0.741526
15:49:18.157	9.1462	2495	-0.11969	-0.740934
15:49:18.157	9.1464	2487.3	-0.135396	-0.740333
15:49:18.157	9.1466	2454.42	-0.151273	-0.739725
15:49:18.157	9.1468	2327.69	-0.167307	-0.739108
15:49:18.158	9.147	2247.5	-0.183484	-0.738483
15:49:18.158	9.1472	2086.44	-0.199792	-0.737851
15:49:18.158	9.1474	1947.5	-0.216214	-0.73721
15:49:18.158	9.1476	1828.4	-0.232735	-0.736562
15:49:18.158	9.1478	1597.91	-0.249339	-0.735905
15:49:18.159	9.148	1501.69	-0.266011	-0.73524
15:49:18.159	9.1482	1294.85	-0.282732	-0.734568
15:49:18.159	9.1484	1078.85	-0.299486	-0.733888
15:49:18.159	9.1486	978.051	-0.316254	-0.7332
15:49:18.159	9.1488	729.241	-0.333019	-0.732504
15:49:18.160	9.149	632.257	-0.34976	-0.7318
15:49:18.160	9.1492	542.901	-0.36646	-0.731088
15:49:18.160	9.1494	414.635	-0.383098	-0.730369
15:49:18.160	9.1496	352.745	-0.399654	-0.729643
15:49:18.160	9.1498	213.795	-0.416107	-0.728908
15:49:18.161	9.15	144.272	-0.432437	-0.728165
15:49:18.161	9.1502	72.4585	-0.44862	-0.727413
15:49:18.161	9.1504	-39.7913	-0.464636	-0.726653
15:49:18.161	9.1506	-108.553	-0.480461	-0.725884
15:49:18.161	9.1508	-193.339	-0.496071	-0.725105
15:49:18.162	9.151	-271.257	-0.511443	-0.724317
15:49:18.162	9.1512	-359.097	-0.526552	-0.723519
15:49:18.162	9.1514	-438.546	-0.541373	-0.722712
15:49:18.162	9.1516	-471.454	-0.555881	-0.721894
15:49:18.162	9.1518	-624.91	-0.57005	-0.721066
15:49:18.163	9.152	-690.63	-0.583854	-0.720227
15:49:18.163	9.1522	-796.024	-0.597267	-0.719378
15:49:18.163	9.1524	-891.499	-0.610263	-0.718519
15:49:18.163	9.1526	-921.364	-0.622815	-0.717648
15:49:18.163	9.1528	-1053.47	-0.634896	-0.716767
15:49:18.164	9.153	-1139.79	-0.646479	-0.715875
15:49:18.164	9.1532	-1348.19	-0.657539	-0.714971
15:49:18.164	9.1534	-1540.57	-0.668048	-0.714057
15:49:18.164	9.1536	-1605.54	-0.677979	-0.713132
15:49:18.164	9.1538	-1761.3	-0.687305	-0.712195
15:49:18.165	9.154	-1823.98	-0.696001	-0.711247
15:49:18.165	9.1542	-1945.41	-0.70404	-0.710288
15:49:18.165	9.1544	-2024.12	-0.711396	-0.709318
15:49:18.165	9.1546	-2059.34	-0.718043	-0.708336
15:49:18.165	9.1548	-2135	-0.723957	-0.707344
15:49:18.166	9.155	-2160.31	-0.729113	-0.70634
15:49:18.166	9.1552	-2210.03	-0.733488	-0.705325
15:49:18.166	9.1554	-2249.07	-0.737057	-0.704299
15:49:18.166	9.1556	-2249.21	-0.739799	-0.703262
15:49:18.166	9.1558	-2233.32	-0.741691	-0.702214
15:49:18.167	9.156	-2225.07	-0.742713	-0.701155
15:49:18.167	9.1562	-2187.06	-0.742845	-0.700086
15:49:18.167	9.1564	-2136.08	-0.742068	-0.699007
15:49:18.167	9.1566	-2117.15	-0.740365	-0.697917
15:49:18.167	9.1568	-2061.6	-0.737719	-0.696818
15:49:18.168	9.157	-2020.55	-0.734115	-0.695708
15:49:18.168	9.1572	-1925.33	-0.729539	-0.694589
15:49:18.168	9.1574	-1821.72	-0.723981	-0.693461
15:49:18.168	9.1576	-1773.04	-0.717429	-0.692324
15:49:18.168	9.1578	-1646.54	-0.709876	-0.691177
15:49:18.169	9.158	-1578.79	-0.701316	-0.690023
15:49:18.169	9.1582	-1414.91	-0.691745	-0.688859
15:49:18.169	9.1584	-1306.73	-0.681163	-0.687687
15:49:18.169	9.1586	-1241.28	-0.66957	-0.686506
15:49:18.169	9.1588	-1091.9	-0.656972	-0.685317
15:49:18.170	9.159	-1027.97	-0.643373	-0.684119
15:49:18.170	9.1592	-874.778	-0.628785	-0.682912
15:49:18.170	9.1594	-748.292	-0.613219	-0.681698
15:49:18.170	9.1596	-675.214	-0.596691	-0.680475
15:49:18.170	9.1598	-558.649	-0.579217	-0.679244
15:49:18.171	9.16	-513.801	-0.56082	-0.678006
15:49:18.171	9.1602	-487.267	-0.541522	-0.67676
15:49:18.171	9.1604	-490.489	-0.521349	-0.675508
15:49:18.171	9.1606	-492.95	-0.500329	-0.674248
15:49:18.171	9.1608	-533.559	-0.478494	-0.672983
15:49:18.172	9.161	-554.335	-0.455877	-0.671711
15:49:18.172	9.1612	-556.038	-0.432514	-0.670434
15:49:18.172	9.1614	-533.326	-0.408442	-0.669152
15:49:18.172	9.1616	-480.101	-0.383702	-0.667865
15:49:18.172	9.1618	-352.107	-0.358336	-0.666575
15:49:18.173	9.162	-314.144	-0.332387	-0.66528
15:49:18.173	9.1622	-228.878	-0.305902	-0.663983
15:49:18.173	9.1624	-87.1571	-0.278928	-0.662683
15:49:18.173	9.1626	-28.5979	-0.251512	-0.66138
15:49:18.173	9.1628	72.6822	-0.223706	-0.660077
15:49:18.174	9.163	119.794	-0.19556	-0.658772
15:49:18.174	9.1632	237.094	-0.167125	-0.657467
15:49:18.174	9.1634	350.578	-0.138453	-0.656161
15:49:18.174	9.1636	439.644	-0.109599	-0.654857
15:49:18.174	9.1638	573.723	-0.0806138	-0.653553
15:49:18.175	9.164	626.166	-0.0515522	-0.652251
15:49:18.175	9.1642	726.672	-0.0224672	-0.650951
15:49:18.175	9.1644	866.849	0.00658789	-0.649654
15:49:18.175	9.1646	917.758	0.03556	-0.648359
15:49:18.175	9.1648	996.896	0.0643965	-0.647069
15:49:18.176	9.165	1010.42	0.0930452	-0.645782
15:49:18.176	9.1652	1039.96	0.121454	-0.6445
15:49:18.176	9.1654	1074.07	0.149573	-0.643223
15:49:18.176	9.1656	1065.46	0.177351	-0.641952
15:49:18.176	9.1658	1043.12	0.20474	-0.640686
15:49:18.177	9.166	1011.61	0.231691	-0.639426
15:49:18.177	9.1662	964.849	0.258156	-0.638173
15:49:18.177	9.1664	908.925	0.284091	-0.636926
15:49:18.177	9.1666	837.743	0.30945	-0.635687
15:49:18.177	9.1668	716.203	0.33419	-0.634454
15:49:18.178	9.167	679.348	0.358271	-0.633228
15:49:18.178	9.1672	538.731	0.381651	-0.632009
15:49:18.178	9.1674	401.927	0.404294	-0.630797
15:49:18.178	9.1676	354.388	0.426163	-0.629592
15:49:18.178	9.1678	239.707	0.447223	-0.628394
15:49:18.179	9.168	174.615	0.467444	-0.627204
15:49:18.179	9.1682	20.2579	0.486795	-0.626021
15:49:18.179	9.1684	-63.1468	0.505248	-0.624845
15:49:18.179	9.1686	-145.025	0.522777	-0.623677
15:49:18.179	9.1688	-383.31	0.539359	-0.622516
15:49:18.180	9.169	-439.252	0.554973	-0.621363
15:49:18.180	9.1692	-489.852	0.5696	-0.620218
15:49:18.180	9.1694	-586.231	0.583224	-0.619082
15:49:18.180	9.1696	-612.419	0.59583	-0.617953
15:49:18.180	9.1698	-676.754	0.607406	-0.616833
15:49:18.181	9.17	-707.522	0.617943	-0.615722
15:49:18.181	9.1702	-779.488	0.627433	-0.614619
15:49:18.181	9.1704	-970.476	0.635873	-0.613526
15:49:18.181	9.1706	-1079.83	0.64326	-0.612441
15:49:18.181	9.1708	-1234.96	0.649592	-0.611366
15:49:18.182	9.171	-1329.05	0.654874	-0.6103
15:49:18.182	9.1712	-1529.19	0.659108	-0.609244
15:49:18.182	9.1714	-1654.57	0.662302	-0.608198
15:49:18.182	9.1716	-1774.6	0.664464	-0.607161
15:49:18.182	9.1718	-1914.47	0.665603	-0.606134
15:49:18.183	9.172	-1954.4	0.665733	-0.605118
15:49:18.183	9.1722	-2088.16	0.664867	-0.604112
15:49:18.183	9.1724	-2219.64	0.663021	-0.603116
15:49:18.183	9.1726	-2283.98	0.660212	-0.60213
15:49:18.183	9.1728	-2480.31	0.656459	-0.601155
15:49:18.184	9.173	-2601.1	0.651781	-0.60019
15:49:18.184	9.1732	-2747.84	0.6462	-0.599236
15:49:18.184	9.1734	-2869.4	0.639739	-0.598293
15:49:18.184	9.1736	-2948.99	0.632422	-0.59736
15:49:18.184	9.1738	-3110.22	0.624274	-0.596438
15:49:18.185	9.174	-3156.24	0.615322	-0.595526
15:49:18.185	9.1742	-3203.03	0.605593	-0.594625
15:49:18.185	9.1744	-3271.18	0.595115	-0.593735
15:49:18.185	9.1746	-3244.72	0.583918	-0.592855
15:49:18.185	9.1748	-3292.27	0.572031	-0.591984
15:49:18.186	9.175	-3333.71	0.559485	-0.591124
15:49:18.186	9.1752	-3359.89	0.546312	-0.590272
15:49:18.186	9.1754	-3451.69	0.532544	-0.589429
15:49:18.186	9.1756	-3471.77	0.518212	-0.588594
15:49:18.186	9.1758	-3447.59	0.503351	-0.587767
15:49:18.187	9.176	-3363.14	0.487993	-0.586948
15:49:18.187	9.1762	-3308.45	0.472173	-0.586135
15:49:18.187	9.1764	-3213.31	0.455924	-0.585328
15:49:18.187	9.1766	-3140.3	0.43928	-0.584528
15:49:18.187	9.1768	-2980.32	0.422275	-0.583733
15:49:18.188	9.177	-2827.96	0.404944	-0.582943
15:49:18.188	9.1772	-2761.81	0.38732	-0.582159
15:49:18.188	9.1774	-2571.3	0.369437	-0.581379
15:49:18.188	9.1776	-2463.95	0.351329	-0.580603
15:49:18.188	9.1778	-2175.78	0.33303	-0.57983
15:49:18.189	9.178	-1920.42	0.314572	-0.579061
15:49:18.189	9.1782	-1781.79	0.29599	-0.578295
15:49:18.189	9.1784	-1468.44	0.277316	-0.577531
15:49:18.189	9.1786	-1311.49	0.258581	-0.576769
15:49:18.189	9.1788	-1006.53	0.239817	-0.576008
15:49:18.190	9.179	-735.895	0.221056	-0.575249
15:49:18.190	9.1792	-614.801	0.202327	-0.57449
15:49:18.190	9.1794	-416.647	0.183659	-0.573731
15:49:18.190	9.1796	-325.306	0.165082	-0.572971
15:49:18.190	9.1798	-171.399	0.146623	-0.572211
15:49:18.191	9.18	-28.9352	0.128309	-0.571449
15:49:18.191	9.1802	6.71674	0.110166	-0.570686
15:49:18.191	9.1804	71.3644	0.0922195	-0.569919
15:49:18.191	9.1806	97.1023	0.0744934	-0.56915
15:49:18.191	9.1808	143.442	0.0570116	-0.568377
15:49:18.192	9.181	163.843	0.0397974	-0.5676
15:49:18.192	9.1812	177.381	0.0228731	-0.566818
15:49:18.192	9.1814	216.1	0.0062606	-0.566032
15:49:18.192	9.1816	217.435	-0.0100189	-0.565239
15:49:18.192	9.1818	195.122	-0.0259446	-0.564439
15:49:18.193	9.182	172.809	-0.0414966	-0.563633
15:49:18.193	9.1822	195.517	-0.0566552	-0.562819
15:49:18.193	9.1824	212.884	-0.0714017	-0.561998
15:49:18.193	9.1826	218.048	-0.0857177	-0.561167
15:49:18.193	9.1828	284.249	-0.0995857	-0.560327
15:49:18.194	9.183	364.188	-0.112989	-0.559478
15:49:18.194	9.1832	383.856	-0.125911	-0.558617
15:49:18.194	9.1834	418.023	-0.138336	-0.557745
15:49:18.194	9.1836	416.334	-0.150249	-0.55686
15:49:18.194	9.1838	426.093	-0.161637	-0.555962
15:49:18.195	9.184	361.087	-0.172486	-0.55505
15:49:18.195	9.1842	328.127	-0.182783	-0.554123
15:49:18.195	9.1844	254.733	-0.192517	-0.55318
15:49:18.195	9.1846	215.676	-0.201677	-0.552221
15:49:18.195	9.1848	167.465	-0.210253	-0.551245
15:49:18.196	9.185	134.518	-0.218236	-0.550251
15:49:18.196	9.1852	113.78	-0.225619	-0.549239
15:49:18.196	9.1854	85.4172	-0.232392	-0.548208
15:49:18.196	9.1856	54.0052	-0.238552	-0.547158
15:49:18.196	9.1858	-25.4708	-0.244091	-0.546087
15:49:18.197	9.186	-50.7731	-0.249005	-0.544997
15:49:18.197	9.1862	-64.6282	-0.253291	-0.543885
15:49:18.197	9.1864	-147.147	-0.256947	-0.542753
15:49:18.197	9.1866	-183.12	-0.259969	-0.541598
